tSNE1,tSNE2,course_code,PC1,PC2,PC3,auto1,auto2
28.452338528971698,-1.3193772644824726,101124,11.203936964134318,6.439728948348843,2.922200541638904,-1.3166362047195435,0.33011284470558167
26.935262705464478,-7.54894259652092,101200,-0.9195826633155034,4.972735775599167,-2.6829923913279674,-0.009542126208543777,-0.025506794452667236
-15.250443644919212,19.08765502690109,101220,6.623302137149609,7.148723061982349,-10.911666404448415,-0.8075878620147705,0.2532046437263489
26.93223194099412,-7.585285658208726,101230,-0.5779935880045994,5.196501679624464,-3.3379743915330184,-0.01990365982055664,0.028398670256137848
20.72646043943332,5.2525608373970005,103204,3.8385638811074414,7.062203440022767,-2.40220110343287,-0.3561576306819916,0.09410592168569565
20.16921011053753,8.265120326114696,103302,5.144772040686206,3.6255219871062176,-4.846362084861296,-0.3926219344139099,0.4011968970298767
19.243092870497915,6.585730217643085,103303,2.1909364512169462,3.030925294715841,-1.3834702290927614,-0.33534905314445496,-0.1354210376739502
-17.277693523359957,21.478536922739135,103304,-0.05096986396791592,3.7579260374729064,-5.101773059014037,-0.012199949473142624,0.058793507516384125
18.834320015923115,7.500486033162492,103311,2.522471704753723,4.549786238444934,-3.8996727515282696,-0.2717152535915375,0.2074800729751587
33.65940423347923,3.428719614250826,103313,21.463811567850502,0.49296329679977036,-4.577000429189359,-1.7585326433181763,2.574772357940674
20.574219424887435,8.500011745508102,103315,6.477652287598078,6.916457718155138,-6.0191955962132635,-0.7138447761535645,0.48940128087997437
20.409426024901883,8.138595267814937,103317,3.6096128576153266,5.677945511448894,-6.83515054285969,-0.46455204486846924,0.3162342607975006
25.15521273123763,1.7283240785098246,103318,9.27568537811446,2.688937918537716,-0.3001220273017771,-0.9714304804801941,0.7699362635612488
-8.561334622175284,15.087984619225825,103701,-6.338291000108013,-4.739740323499825,7.171012138959218,0.7063349485397339,-1.6188348531723022
-2.4211880160641566,4.845279445270683,103703,-4.395088226428265,1.740855735304903,2.9340650503788543,0.01672111079096794,-0.7862916588783264
-6.712994299033711,12.517505198512687,103706,-4.116270414603012,-1.773920963111947,6.909698150237797,-0.06402593851089478,-1.4510866403579712
-5.819043874227442,10.382366523577462,103707,-3.22869252628355,2.524624770437808,8.356508618555395,-0.7233430743217468,-1.4083325862884521
-31.316883123647855,-10.33338999830678,103708,-6.02609709617833,-10.146125372242278,1.9645089496061479,1.0514003038406372,-0.9016354084014893
-7.935147431697947,11.634081351087376,103709,-3.1468698624059774,-2.349678635837171,7.4013988523127505,0.01943158730864525,-1.2319093942642212
-3.5033874665059224,13.20256760176927,103710,-4.97188820447601,0.8446131014879754,6.987082126984886,0.03480563685297966,-1.518837809562683
-11.786231976998154,10.72864528699523,103712,-5.419828381857627,-2.4911652857392976,6.220486920935576,-0.02550075575709343,-1.3364274501800537
1.038231386336157,28.853343226924032,103714,2.0109134901871095,5.207797781901383,2.221606183848034,-0.9127349853515625,-0.38552117347717285
19.781958429291485,7.5840895037328515,103718,3.1265248492795306,3.8341055752035427,-3.9369535886227127,-0.284166157245636,0.23506519198417664
-5.245820273147982,20.18854541261597,103719,5.424680660793516,1.5315233969572133,3.936363178124491,-0.9926539063453674,-0.07884937524795532
5.51889814081476,-9.101551570455628,103720,5.368347363928791,2.5958403948658053,-0.2097419775423407,-0.7554582953453064,0.5355278849601746
-3.5499054125949763,15.259294613609814,103726,-5.931350205424672,-1.9527089099824897,7.443729488916783,0.6864396929740906,-2.0380756855010986
-9.265719113664783,10.467998597830103,103727,-3.4645475973185813,-2.7647876887035046,10.072802517113699,-0.409573495388031,-1.6473900079727173
-10.964295579765254,13.799686370748903,103728,-10.33403829208006,-4.044389591865416,7.432810455718838,0.3692905902862549,-2.283414363861084
-32.415675380119204,-1.2330148169537039,103729,-9.784539088323102,-8.174706534025455,2.2471051793049788,2.0782885551452637,-1.3081024885177612
23.074722137805814,9.474484261378407,103903,4.22543825129011,8.475583007796885,-6.417787764361986,-0.5606080889701843,0.4281264841556549
22.576961340468156,7.451777591254739,103905,5.721902136871881,2.676548788054208,-2.1423414170642086,-0.5167284607887268,0.5712458491325378
18.783471485099913,-20.02478363713385,105501,11.399947951206252,-0.9777676421775064,6.29653018219874,-0.7809712290763855,1.4567784070968628
5.538740843990383,-9.070384372979904,105504,2.064948742555369,2.9486110987972634,0.887951045889522,-0.5436859726905823,0.1241535171866417
5.664899937883221,-8.22189397598874,105505,0.8941742620487068,3.96110497669278,0.7516153433386679,-0.23717254400253296,0.07398121803998947
9.286806008195537,-16.586928835126628,105506,13.751205788405299,-1.95674359946993,3.2838862628302286,-1.3728808164596558,2.7810070514678955
20.538919486138617,-19.92545497920253,105509,1.6240619363066828,1.8544601005929349,8.32949915274775,-0.8545119166374207,-0.4281817078590393
18.56216097323967,-22.860247164904823,105510,5.511600093076362,-2.8681889545510377,3.7675490086910406,-0.09240822494029999,1.1380062103271484
13.858671506178585,-16.112846219428654,105513,11.978347776856209,-0.8023650192223849,4.592230095715811,-0.9504678845405579,2.159083127975464
10.904037865458877,-16.91977078679665,105514,8.606510335572517,0.8476327907256593,-1.7387339886401856,-0.5729451775550842,1.413544774055481
24.741943884408574,-13.411923082242923,105516,-0.4074475662701577,2.428220367480509,5.4474019008397665,-0.7142413258552551,-0.6619934439659119
18.233706870533098,-21.207228512629207,105527,11.633297724014758,-1.8659214907687902,3.957580596769552,-0.23978829383850098,1.7058422565460205
20.226423940174367,-16.798922467517194,105530,4.132749847903381,1.1624697968116666,8.407446313675663,-0.5644177794456482,0.07956989854574203
24.66406913084075,-13.647947330912038,105707,3.9092994019714666,-0.021480069534111235,8.9776380423277935,-0.9754303097724915,-0.08525262027978897
1.0431784588528474,28.861810207675877,107000,0.27940167517585307,5.627467467322184,2.826753428700196,-0.8374500870704651,-0.6490181684494019
18.550026127647683,6.55299402929321,107001,1.754961556595212,4.219555070960248,-1.3521955432812462,-0.292076051235199,0.03267437964677811
-6.022702725916837,12.680228057825829,107002,-4.817521314797344,-1.2397471495138632,7.416874807976557,0.03338291868567467,-1.661930799484253
-0.8588723702096522,23.600494046541968,107003,0.23448963463062406,3.9144958960968923,6.409978576380571,-0.9791589379310608,-1.1430221796035767
3.6679707012912743,24.248616908039466,107004,-2.134256938978701,2.377907495238775,5.291712976887618,-0.51280677318573,-1.0396848917007446
23.81967896290824,10.901560727325492,107005,13.022185131323555,9.104045229302182,-4.77411138611089,-1.9622445106506348,0.790855884552002
23.855366529368236,11.005372132327048,107006,8.566889791490306,8.230654485990492,-2.014599283547977,-1.7069244384765625,-0.08171357959508896
1.0421679582489907,28.86543703662207,107007,0.4348743573567991,5.66415167773953,2.913493871339019,-0.8593165874481201,-0.6460762619972229
4.530483296108346,-21.55830700759659,107008,12.529286660929257,-14.909263886165023,-0.5970332964770891,0.7488310933113098,2.216468572616577
4.079590813600348,24.584577610646615,107010,-2.049969988894258,3.7812579214642796,3.7384099783589004,-0.593879222869873,-0.6348043084144592
23.529037791608054,1.5795728032856269,107011,5.181583178464258,-5.140549010766517,4.883572446798973,-0.2957803010940552,0.5256924629211426
22.49413376771934,3.319257268835442,107012,4.0285128857562995,1.5517921868004083,3.4586644017403803,-0.9227088093757629,-0.060338445007801056
20.390056709160024,-16.904825252420675,107016,3.8323774113117692,1.3650809560864412,9.838686200420861,-0.6131133437156677,-0.1037248894572258
29.649387298366644,9.703615951053278,107019,11.483167697551975,4.8389277361895235,0.8737271460393514,-1.7251379489898682,0.9097223877906799
8.693491756144633,22.31870049996511,107023,0.09543960312865056,3.0804895297460093,5.04799553927879,-0.4910230040550232,-0.43082907795906067
16.870130665504654,0.014118920782401227,107025,2.8313176163131217,2.9865943778249338,3.5654670679735827,-0.8337876200675964,-0.09946783632040024
22.591355597346915,3.359659080411915,107027,4.997895637680195,0.5459540511748238,2.7419834246135455,-0.782462477684021,0.14609310030937195
16.195862800348195,13.602664957190422,109920,2.9094930865663655,9.372765888503178,-17.910544176400805,0.004107709974050522,0.21578386425971985
-5.7561836913366315,19.396230078905237,109940,-7.8723961551432,0.16637236257974583,8.776296928844078,-0.12681059539318085,-1.9731909036636353
9.736752579184659,-3.880325198577962,109946,3.6368959645031813,3.2983932462395402,3.0834600932759937,-0.6200674772262573,0.06307584792375565
14.956060757390171,-24.195628676924965,109950,13.919975307087673,-2.969210841549432,14.412374465431705,-1.2875741720199585,1.9084635972976685
4.765114926618467,-21.5023967475029,109955,11.236629994026451,-9.944770849747458,6.134612998507163,-0.13968385756015778,1.3270930051803589
-6.127268719303235,19.420898936207465,109960,-6.448234838355051,-3.8037649321225904,5.834878136927044,0.32344889640808105,-1.3947690725326538
15.159757294298075,4.69558170684436,109981,2.3396098467013657,2.3136410102101017,-1.6884841572376696,-0.46750158071517944,-0.16197249293327332
13.637633502417561,13.310265639496958,130015,-1.6935366887614098,9.34075417684601,-5.403132873938503,-0.08443236351013184,0.015704266726970673
13.524449058301903,11.442905583830704,131000,-0.8206266554692667,6.446742930330253,-1.515448578746609,-0.20511873066425323,-0.19541987776756287
14.672519275574214,10.688705767723034,131003,1.050986528833974,6.050468360736601,-3.224079662824508,-0.23703888058662415,0.06584013998508453
17.13145265699225,11.026514401316867,131100,2.0282069964728313,7.909913799955211,-13.505912009182586,-0.20817990601062775,0.05284511297941208
12.656635230157615,9.917920401589038,131103,-0.245061184143987,9.223845458679564,-8.099839244181515,-0.018000546842813492,0.005251862108707428
7.124815707472598,6.286116065984037,131143,-2.707122347577718,3.816409918377696,-0.6169226737437619,0.04199928790330887,-0.012133903801441193
33.45313539629915,4.1281779424977,131150,17.359234091296077,1.0822529864411217,-2.5721070024257697,-1.5311734676361084,2.4976749420166016
3.0030482419887017,6.950991421179031,131153,-3.9401504413924173,5.794825162392992,0.34353371087797724,-0.0389985628426075,-0.23813241720199585
13.178990963584308,11.723622744392815,131157,-2.4028611351604625,9.34420480346883,-3.691681800583324,-0.013690818101167679,-0.04718684405088425
9.736557053337128,15.851115040852859,131159,2.706598928480708,7.478048564064298,0.6761532537600928,-0.7704286575317383,-0.4040185511112213
10.306670341755419,16.041723306931093,131161,6.93609300224126,5.523874000284795,-0.8864336793315599,-1.284974217414856,-0.09021338075399399
11.124471248123005,8.042239799219216,131163,0.45708581623177064,0.09802229930508789,-2.4962038744010693,0.35013413429260254,0.3952275216579437
13.734182223479667,11.947377498515634,132005,-1.1213631460776574,7.0866424363949365,-2.857314285895493,-0.10089753568172455,-0.08983524888753891
2.737439045712755,2.155768612125543,132006,-3.449629270865576,2.7428294933166977,-1.3497486094173807,0.059431638568639755,-0.06099434942007065
14.140066349642337,12.994497725910335,132105,-2.1106646312607587,7.832664267645743,-4.127018808388373,-0.07179567217826843,-0.11975949257612228
15.488422087893456,10.311080195498839,132333,1.1885237618812132,6.219629018109247,-4.076251180589712,-0.21498620510101318,0.10362917929887772
-6.229601251822097,13.5047956373619,133003,-6.2872665184609255,-0.6951364571045213,7.995480282390503,0.016583692282438278,-1.8531981706619263
-2.163908933144787,9.93403701982903,133203,-8.601851699512212,4.672332541095429,6.180216649144858,0.17165756225585938,-2.4239590167999268
13.804108875276633,12.985965765267514,133303,-2.181418847654416,9.245560680046609,-4.168632809920401,-0.1290273219347,-0.1938602328300476
4.737334448540792,1.5922238291134951,133403,-3.1606858758885576,4.075385735559386,0.36346871645884227,0.09090930223464966,-0.3848609924316406
5.309883714799562,1.1511900749977018,134003,-1.4601118935300692,3.8089826238560027,-0.10131389591216192,-0.1582198143005371,-0.17865362763404846
-27.522000995329147,-0.05638418816388072,134200,-0.49075087754339636,-4.919496602857291,-3.505544089557101,0.5317365527153015,0.48780372738838196
-4.495047999781038,16.153915103909714,134300,1.2699319854607776,0.5053786331126409,7.591980864230937,-1.4541378021240234,-1.2641327381134033
5.41147295474925,1.0956692599988829,134403,-1.2280833433984808,3.4873200475222155,0.30937450264790883,-0.06527690589427948,-0.14261648058891296
-14.39281418359367,-2.7252376514670495,134454,6.264698244881281,-0.8192255279938723,3.338019771036208,-0.8777011036872864,0.7629232406616211
-20.844607172725727,-11.731696741855844,135000,-5.4561273907586285,-9.627693954418207,1.4749036124199386,1.4926940202713013,-0.49471578001976013
-28.74932174123961,-9.429948834160404,135005,-5.156663002321201,-11.495525202823163,-3.8891108919016943,1.7996968030929565,-0.06972311437129974
-25.918681219919346,-5.815083845197089,135700,-2.753678343991653,-6.080562777297225,-3.6581371348528435,1.1764544248580933,0.013933725655078888
-25.959895379379216,-5.821147657524544,135705,-2.566396556932733,-6.454459765439636,-5.129149834045876,1.352488398551941,0.05862950533628464
-29.777263095183933,-1.1403277976990789,135801,-0.2763002334901412,-5.09738347573812,-1.692213640453894,0.8722460865974426,0.19379690289497375
-31.75298676186934,-7.09191554087286,136063,-5.9737578273779,-2.029641773312376,0.006187500511377002,0.8000463843345642,-0.7868690490722656
5.135773821589207,29.924298171517584,137004,3.2938432662024435,10.074509883712865,5.676098645525311,-1.9954606294631958,-1.3033663034439087
-0.5503597093781816,-20.381404172237012,138003,4.165772707122727,-3.1994274490786467,-1.4323216512814467,0.16909438371658325,0.7953994870185852
-6.248981097272829,-26.883655263635116,138200,4.823212763549554,-6.467634975702879,-4.875767323691051,0.24348273873329163,0.6904125809669495
-1.0701730079988272,-10.28646477905324,138201,1.015794535411961,-4.843928854846967,4.8467226567127435,-0.15826883912086487,-0.5096436142921448
21.88648903067467,-18.03625413982091,138302,8.30324724336608,-0.7032897928174762,5.394845331588014,-0.7410814166069031,0.8092679381370544
6.535252788984717,-25.681433917174765,138403,18.35966112386123,-8.46127699066352,-0.29740434461720505,-0.2776592969894409,3.2779808044433594
3.899960672541867,-28.512525804244817,138503,5.897707366688917,-16.899447247996612,8.041555775856445,1.2493678331375122,1.9828349351882935
3.4347033012754493,-13.115932646369378,138600,2.4869757939780768,-1.3750777877534892,0.03723434669598837,0.38523828983306885,0.7679130434989929
-22.63275400346613,6.728465379400591,139103,-6.566167330069093,-1.7490467035965447,-6.203689689168273,0.6629663705825806,-0.008540235459804535
-17.1122801342809,20.050344505977293,139104,-3.4556847768302075,1.1503898527250258,-8.034818605881558,0.18520495295524597,0.06125262379646301
-23.22797037849443,20.501521051049753,139114,-2.184266741541882,1.8564987747198858,-9.967411209258149,0.21428805589675903,0.07990051060914993
-30.646474568909746,-10.321757240441006,590120,-3.1281427403959143,-13.101377739069255,-1.4013781994627375,1.535509705543518,-0.1875399649143219
-30.86388654693184,-10.301374562511628,590130,-5.0461148062446615,-13.341123111497447,-1.2247992906132912,1.7101833820343018,-0.4693547189235687
-22.457017469537593,-17.04615929459107,590140,4.266066028865271,-19.581056639659206,-2.7913091822864016,1.62930166721344,1.0667001008987427
15.195774481596901,-23.4943878619819,590180,14.860649287209124,-2.8107691921287214,12.070424881140811,-1.6981384754180908,1.384562611579895
-31.91131921722107,-2.8049563614136166,590281,-7.487929723269162,-7.884709328843481,1.9653551680915704,1.3828067779541016,-1.023074984550476
29.128379903502925,-3.602448926453729,590290,10.494699105139826,7.053252498948825,-0.45737219989687145,-1.304297924041748,0.3368211090564728
13.953756592713823,-16.218878368201697,590350,8.12840066547318,1.6597453276808511,3.036784212659926,-0.8011953234672546,1.3361445665359497
24.161844318979906,-16.915267970251907,590360,1.494716930310361,-1.5186210734729202,18.193844635026014,-1.0259922742843628,-1.531619668006897
4.214421614874804,29.952342960768082,590381,3.3198149127901475,8.274895094548844,3.4903016572424,-1.6042454242706299,-0.8089696764945984
5.458460560389324,-20.470280862713103,590400,11.397830952133805,-8.052372692616496,3.323653502205975,-0.11300617456436157,1.3216346502304077
21.804214410336122,-15.867305880281165,590420,3.2522566938572637,0.34508008818935193,10.071334127065732,-1.0543179512023926,-0.25109073519706726
25.231111249431454,3.239328311937816,590440,13.787654891416652,-0.36941676168172777,-1.3683453636785237,-1.2533682584762573,1.5577558279037476
-3.4701572802660077,-15.475801607907037,590450,-0.8669140238461408,-1.2504809823826677,3.6501879477274715,-0.07138730585575104,0.14223967492580414
-7.920115057327859,6.890645080646805,590481,-4.737520579302986,-0.7481827882571886,7.471555764725015,0.11516126990318298,-1.1532338857650757
-12.45188386282337,8.054625388609622,590491,-8.895445288072521,-1.1341770633475228,5.663824843105569,0.35111671686172485,-1.768509030342102
-11.648545129478212,7.842312020936535,590501,-7.658239747777909,-2.824562124368791,8.918540646071055,0.29237887263298035,-1.6159436702728271
-12.702892410169179,5.6349271787339665,590511,-3.0699436991958593,-1.7288984755338437,4.273590319410609,0.0352807343006134,-0.85707688331604
-11.895174971861032,7.933318595117331,590521,-8.861700625299772,-1.9552396414584394,8.278009657817082,0.3209777772426605,-1.8469706773757935
-11.273320297845462,6.65730736501679,590531,-5.168694646652572,-2.708493465803994,6.637643387475253,0.1998046636581421,-1.219368577003479
-11.862251903685626,6.369700243043414,590541,-6.358055958386369,-1.1979266941144422,5.4872039527281835,0.1753363460302353,-1.4372974634170532
-8.94583832692014,6.011802218354453,590551,-7.8040262438660335,3.653989592032425,7.1205994199579274,0.1675863415002823,-1.2058430910110474
16.762220862222268,-10.349997841265314,590560,9.543616270706421,0.733755677031849,0.9660065555469474,-0.4874477982521057,1.3173919916152954
-9.171565629279119,10.52035680143122,590561,-3.466292123627428,-1.9587798020975669,9.499818352373758,-0.2891238033771515,-1.353675127029419
-0.9943828825474598,-17.97132664928709,590570,2.0406268938255088,-3.0450946678624886,-2.385485114714832,0.2235543131828308,0.7839688658714294
-10.539673216402747,10.022699609075033,590571,-8.606225000691076,-2.113778188221573,5.85485909392733,0.4824587106704712,-1.4852558374404907
5.276690690700827,-22.126209331826946,590580,14.452034491449156,-6.8434263719861965,3.3292923395573664,-0.610130250453949,2.1346030235290527
21.82800321512276,-14.562370719576093,590581,-1.1530163013902832,0.31159350391677015,10.113213172368425,-0.36203882098197937,-0.7633106112480164
5.706506269129286,-7.089605648358684,590590,1.0121299447796024,1.962117417924365,3.826270951975837,-0.44931888580322266,0.009020410478115082
-9.850462858550385,7.84644112768122,590591,-5.50460241146615,-0.4898574206706353,9.253752356710974,0.3945581316947937,-1.384734034538269
18.85406011069958,-19.69760977723799,590600,10.31515811388675,-0.20739988723030495,11.58735217817896,-1.2598966360092163,0.7042897343635559
22.164671958129425,4.601924383913156,590610,7.4491364810118945,5.445306153193323,-4.305332447560297,-0.9853339791297913,0.4929772913455963
-16.812006526496944,17.449954470577374,590620,1.7888599711701627,1.4913683813374143,-6.747045596399576,-0.1777963489294052,-0.12024479359388351
-16.83789022534105,17.626013337537216,590640,1.588054094420993,-0.18812978994731872,-7.9252216162135785,-0.00509338453412056,0.24820011854171753
23.697269138549196,4.274362373097026,590650,4.270110091260992,2.0693612133939534,-1.0306651985934652,-0.892406165599823,-0.128560870885849
-21.102300006595335,20.1138768735862,590660,-1.8092514172002112,3.1676660393222673,-6.582722770162318,0.019983064383268356,0.024382732808589935
20.722700225965216,14.055003782491484,590670,10.041402590995105,4.187857964731775,-11.293551854130705,-0.6116507649421692,1.0596979856491089
16.840262367694976,6.2887288897804225,590680,3.080125004409795,6.820881822356858,-5.826678513393359,-0.44260814785957336,0.586627721786499
18.707205003593096,4.621151170124592,590690,2.3873763926677136,4.800900948535578,1.229294007988604,-0.8959375023841858,-0.4437808692455292
-5.609676986111702,19.245903636884957,590701,-5.6773341775149575,0.5878661146841141,9.445124056159937,-0.19511541724205017,-1.8991073369979858
13.621983715480056,2.059286957853018,590721,-0.9490228091915464,3.1728854147702785,0.5143247399237918,-0.14624398946762085,-0.25999268889427185
23.413825166641697,-17.447636253261713,590730,8.3350713126246,1.1987665158935716,21.244786679920395,-2.1340878009796143,-0.6692421436309814
18.387315662274183,11.689828845790645,591020,3.9043141225360505,6.952918857782071,-1.09298625608067,-0.8025394082069397,0.06473945826292038
4.06309806577316,-8.904850934094496,591040,6.364630192367733,1.146853345020652,5.80332312662819,-0.7954354882240295,0.5825180411338806
16.07738980757358,-18.66285628696087,591050,3.2808724337201904,0.4816445093471655,7.97859527331289,-0.7447829842567444,0.2896527349948883
12.040873622822888,11.186414302374613,591060,-0.0850899239766772,5.994554602681542,0.7232634330330043,-0.3196582794189453,-0.1115807518362999
4.0224811365871975,-8.85263081300703,591070,1.5583546593682605,3.3928491818985287,5.9978725891966596,-0.4130871891975403,0.033291399478912354
-30.694482515898912,-10.174532277719711,591080,-5.6837441066993115,-11.1742614862114,-1.1071134517917178,1.726326823234558,-0.4668585956096649
28.533170442387664,-5.75741788945042,591120,5.277740407650031,7.481823125695054,-0.7991583307213537,-0.5968946218490601,0.1182451993227005
17.29085745045553,6.115260527491297,591130,-0.06454604172448453,3.10070293248864,-4.071075731795408,-0.15819528698921204,-0.09873635321855545
28.974372495703296,-4.032606898773789,591150,7.24424155657701,5.950656895728908,-2.069127106815553,-0.8388425707817078,0.31419357657432556
28.96295654956236,-3.8200798645805847,591160,7.742090039747116,6.658243495035458,0.3033144111465617,-0.9884880185127258,0.1417858898639679
16.620847012590275,-9.862325697974596,591170,8.031329822554335,5.115899229413565,0.7716486299597454,-1.0207654237747192,0.7047085165977478
-0.8509271438493832,-18.434185571073456,591190,4.859856012457133,-3.947015141224012,-3.8031549461140255,0.17231349647045135,1.002488374710083
-8.090411270268191,-10.018637319037207,591210,1.637315693581125,-2.984210937785159,0.15196870826639253,0.23336917161941528,0.07134346663951874
-19.2550351482217,-16.74147636340899,592060,-2.4705285307058666,-8.831253939535678,-1.7944072345702287,1.6479533910751343,0.40176117420196533
-22.25025448527333,-15.646112338631989,592070,-1.852433095465231,-17.54151215288917,-3.9409790280045125,1.9987879991531372,0.9422098398208618
-22.16033017361421,-16.775496606495008,592080,2.620212719162788,-17.928610682773066,-5.329795268777067,1.761132836341858,1.2428981065750122
4.589430651781178,-8.976553254697086,592090,3.8962229336129472,1.7585539239141954,2.10538846169893,-0.44989511370658875,0.3420616388320923
17.266956993177047,5.62302690627165,593000,3.285950357494273,2.6458049580298417,-3.3977324584974316,-0.30538204312324524,0.3729260265827179
-33.59977940135523,-3.43349830267136,593010,-5.059508965314291,-3.495167802068993,2.2005205441775857,0.6240672469139099,-0.7218771576881409
4.7216750235248215,-21.49952607098302,593020,11.981182365204099,-9.521131163642808,4.040626228166923,-0.22145891189575195,1.3790245056152344
3.4953883937479433,-15.629116406354516,593030,6.918873520446654,-2.3707550961908685,2.6901415066055963,-0.5079105496406555,0.998298704624176
22.6897930223537,-4.794331806501367,593062,2.162455359834184,2.6632789813352957,2.2788334196144797,-0.5667027831077576,0.03426336497068405
-8.085194683730409,-19.653623560193186,593090,1.4960744607317353,-0.9392699789349818,7.277595438226324,-0.4957898259162903,-0.4836175739765167
-20.154657973938733,-5.765214667468067,593100,-5.738275689870799,-10.589981082810676,-0.14755196414641406,1.4631614685058594,-0.0590347945690155
-2.9079676714223197,-26.25323108025663,593110,5.886107153768172,-7.951720448290865,-2.4822426365968706,0.37753206491470337,0.6358581781387329
9.220850526694843,-18.1466440486222,160010,4.937183223181798,-4.49945973594672,-0.02681716775370001,0.6320505142211914,1.560048222541809
-5.151799002352136,12.809045386680323,160020,-6.882265253458385,0.019356553581412042,8.926071125792692,2.2519007325172424e-4,-1.9922810792922974
-9.533594311696817,6.78736870407178,160050,-4.6290272352681345,0.8756938143800543,11.483812896624327,-0.1534561812877655,-1.2965854406356812
-26.911173421444797,2.1536141040660666,160060,-5.285752911575246,-3.7052058902260745,-1.9849460096162277,0.6943154335021973,-0.49911001324653625
-29.5250913586627,-4.289396756191036,160062,-6.078813528299622,-4.1633340985325935,0.025133162499037586,1.2331225872039795,-0.4862835109233856
4.8656153496056636,28.202464396699177,160081,-2.2162428242981647,5.96585543343024,4.5475880779020255,-0.8692420125007629,-0.8444533348083496
27.763882884032896,12.035456993073646,160082,-1.1812709710614342,6.122418239220578,2.2002503884514173,-0.5503149628639221,-0.5376916527748108
5.713934638626101,27.22867771725752,160083,-1.344238404861856,4.796630939232505,4.075245698281243,-0.6749791502952576,-0.6338445544242859
-0.28910284805225483,17.011514495525518,160101,-7.7181357206480214,2.042158677849699,8.735176098905631,-0.4140910804271698,-1.9236141443252563
4.2967294804210185,28.844406705621328,160111,-0.7881291056479609,7.575482888098748,3.653235744387599,-1.0824649333953857,-1.0696125030517578
20.258693715834436,6.763265014707365,160121,1.0615597066434965,5.534861438225742,-2.226848370027983,-0.6250066161155701,-0.38114508986473083
1.8863733618124228,27.44148943656578,160122,4.8090694691094065,4.339091239594114,1.8469740822143839,-0.9254336953163147,0.21923917531967163
4.9598339022548545,28.843987151035307,160123,-1.7558268882059316,6.490043280223194,5.532686043083451,-1.265717625617981,-0.9487165808677673
1.5780551838991328,25.78872321647995,160124,-3.2919355326751467,2.224451232445482,7.217730549781186,-0.7291144132614136,-1.2397500276565552
-13.763188687310267,1.021628638230291,160125,-3.945030836221501,-0.9509072013725065,3.1270687650585636,0.1099311113357544,-0.876762330532074
20.545514655183347,7.118005825747598,160131,2.4591918280178646,7.658159932921404,-5.209659030074577,-0.6739755272865295,0.0821460410952568
-6.6851605981884354,12.724715598156068,160152,-2.0585280078056494,-0.5291474393619559,7.726195643228631,-0.5384306311607361,-1.4591822624206543
-29.454551360170207,-4.410314570554016,160160,-5.854168784046325,-4.953533648730144,-0.40773100785673366,1.1714999675750732,-0.5208951830863953
-26.893721138107303,2.1578381298624314,160170,-5.277885304253139,-3.3582529918746706,-1.7062083511912869,0.6617538332939148,-0.4779742658138275
14.730114919283942,-10.10674521389822,160191,8.541661115613582,0.7676008040126755,0.33739780680454406,-0.43807893991470337,1.261618971824646
28.57572109728714,9.73108288119637,160192,8.883442105451477,2.813364587796701,-0.5022755260494164,-1.1419230699539185,0.7747771739959717
-19.900124536094502,-4.371169487298156,160221,-10.050554768514191,-3.3281319112345735,-2.5841823558820627,1.0639129877090454,-0.47150811553001404
-19.580938217252317,-4.649196563508515,160241,-7.304870886136768,-3.6221002885861977,-0.8255875189362581,1.1788498163223267,-0.45093217492103577
-18.906127515161867,-17.535186228283283,160301,1.4532530102073045,-8.586957774040263,-1.1403306215648408,0.7964343428611755,0.5263729691505432
-19.741920046656823,-13.007512267103502,160341,-3.4808735166842446,-7.191017354217046,-0.32845426737565375,1.216326355934143,0.00170956552028656
-17.89650625819767,-6.175546286185494,160342,-5.813735561967231,-6.212704932015513,1.5034027548531683,1.0294127464294434,-0.47114846110343933
-21.331134462973278,-14.537435724775065,160343,-3.801168580472055,-10.835404952901483,-2.8916436612133727,1.4655345678329468,0.10475462675094604
-18.280275518019717,-6.187038340367911,160344,-5.679204842788961,-6.150664823824182,2.116716140323289,1.0312495231628418,-0.6287698149681091
-19.745627592968695,-13.063489884038356,160345,-2.20297102208382,-5.598739969383136,0.6604328414425487,0.9551455974578857,0.0804133266210556
-20.50169678179471,-13.685290278960485,160350,-1.6877195529148221,-8.773985547895654,-3.8240180534080688,1.3560670614242554,0.494108110666275
-17.057564064269613,-9.160034807370534,160351,-5.396693851419447,-8.090342292703149,-2.6192240102948916,1.6836535930633545,0.34722766280174255
-5.1642559749786745,10.023575477431871,160360,-3.7714427751698096,2.8725150393318546,6.892484434704225,-0.5719284415245056,-1.4873780012130737
0.5347161873866194,-21.19680106829657,160411,4.662013139713694,-7.716250867453952,0.9630402943873521,0.7882859110832214,1.2649427652359009
-5.153863813760748,-17.216404984026973,160431,1.0370406026610581,-4.808405076775893,2.8179855463989427,0.6046155095100403,0.5954105257987976
24.281883762934207,1.0757299250053898,160461,5.868212011595075,-2.662586621197215,0.3718775661772841,-0.07730010151863098,0.5943748354911804
21.539003995550175,-14.491595298597002,160471,1.5872730605329615,2.4244721059286385,6.573215109018321,-0.6370419859886169,-0.05739399045705795
16.496709616344685,-15.923860567827798,160481,2.3769060182527193,4.526041027266376,1.3818826105212647,-0.5915095210075378,0.22895941138267517
